index,doppler_offset,measured_freq,timestamp
2028,-954.7285684316,145879045.2714315653,2018-01-13T16:15:24.662011Z
2029,-956.4101178552,145879043.5898821652,2018-01-13T16:15:24.762011Z
2030,-958.0910138809,145879041.9089861214,2018-01-13T16:15:24.862011Z
2031,-959.7711377089,145879040.2288622856,2018-01-13T16:15:24.962011Z
2032,-961.4506081389,145879038.5493918657,2018-01-13T16:15:25.062011Z
2033,-963.1294251710,145879036.8705748320,2018-01-13T16:15:25.162011Z
2034,-964.8074700054,145879035.1925300062,2018-01-13T16:15:25.262011Z
2035,-966.4848614419,145879033.5151385665,2018-01-13T16:15:25.362011Z
2036,-968.1615400805,145879031.8384599388,2018-01-13T16:15:25.462011Z
2037,-969.8375059213,145879030.1624940634,2018-01-13T16:15:25.562011Z
2038,-971.5128183642,145879028.4871816337,2018-01-13T16:15:25.662011Z
2039,-973.1874180092,145879026.8125819862,2018-01-13T16:15:25.762011Z
2040,-974.8613048564,145879025.1386951506,2018-01-13T16:15:25.862011Z
2041,-976.5344789058,145879023.4655210972,2018-01-13T16:15:25.962011Z
2042,-978.2069401575,145879021.7930598259,2018-01-13T16:15:26.062011Z
2043,-979.8787480111,145879020.1212519705,2018-01-13T16:15:26.162011Z
2044,-981.5497836671,145879018.4502163231,2018-01-13T16:15:26.262011Z
2045,-983.2201659251,145879016.7798340917,2018-01-13T16:15:26.362011Z
2046,-984.8898353853,145879015.1101646125,2018-01-13T16:15:26.462011Z
2047,-986.5587920477,145879013.4412079453,2018-01-13T16:15:26.562011Z
2048,-988.2270953121,145879011.7729046941,2018-01-13T16:15:26.662011Z
2049,-989.8946263789,145879010.1053736210,2018-01-13T16:15:26.762011Z
2050,-991.5614446479,145879008.4385553598,2018-01-13T16:15:26.862011Z
2051,-993.2275501191,145879006.7724498808,2018-01-13T16:15:26.962011Z
2052,-994.8930021923,145879005.1069978178,2018-01-13T16:15:27.062011Z
2053,-996.5577414677,145879003.4422585368,2018-01-13T16:15:27.162011Z
2054,-998.2217679452,145879001.7782320678,2018-01-13T16:15:27.262011Z
2055,-999.8849628254,145879000.1150371730,2018-01-13T16:15:27.362011Z
2056,-1001.5475637073,145878998.4524362981,2018-01-13T16:15:27.462011Z
2057,-1003.2094517915,145878996.7905482054,2018-01-13T16:15:27.562011Z
2058,-1004.8706270779,145878995.1293729246,2018-01-13T16:15:27.662011Z
2059,-1006.5309707668,145878993.4690292478,2018-01-13T16:15:27.762011Z
2060,-1008.1907204575,145878991.8092795312,2018-01-13T16:15:27.862011Z
2061,-1009.8497573505,145878990.1502426565,2018-01-13T16:15:27.962011Z
2062,-1011.5079626460,145878988.4920373559,2018-01-13T16:15:28.062011Z
2063,-1013.1655739433,145878986.8344260752,2018-01-13T16:15:28.162011Z
2064,-1014.8223536432,145878985.1776463687,2018-01-13T16:15:28.262011Z
2065,-1016.4785393449,145878983.5214606524,2018-01-13T16:15:28.362011Z
2066,-1018.1338934492,145878981.8661065400,2018-01-13T16:15:28.462011Z
2067,-1019.7885347556,145878980.2114652395,2018-01-13T16:15:28.562011Z
