index,doppler_offset,measured_freq,timestamp
289,2713.7844772792,145882713.7844772935,2018-01-13T16:12:30.762011Z
290,2713.3121299333,145882713.3121299148,2018-01-13T16:12:30.862011Z
291,2712.8393073888,145882712.8393073976,2018-01-13T16:12:30.962011Z
292,2712.3660096457,145882712.3660096526,2018-01-13T16:12:31.062011Z
293,2711.8924743034,145882711.8924742937,2018-01-13T16:12:31.162011Z
294,2711.4184637626,145882711.4184637666,2018-01-13T16:12:31.262011Z
295,2710.9439780232,145882710.9439780116,2018-01-13T16:12:31.362011Z
296,2710.4692546846,145882710.4692546725,2018-01-13T16:12:31.462011Z
297,2709.9940561474,145882709.9940561354,2018-01-13T16:12:31.562011Z
298,2709.5186200109,145882709.5186200142,2018-01-13T16:12:31.662011Z
299,2709.0424710767,145882709.0424710512,2018-01-13T16:12:31.762011Z
300,2708.5663221424,145882708.5663221478,2018-01-13T16:12:31.862011Z
301,2708.0894604103,145882708.0894604325,2018-01-13T16:12:31.962011Z
302,2707.6123610790,145882707.6123610735,2018-01-13T16:12:32.062011Z
303,2707.1347865491,145882707.1347865462,2018-01-13T16:12:32.162011Z
304,2706.6569744200,145882706.6569744051,2018-01-13T16:12:32.262011Z
305,2706.1786870923,145882706.1786870956,2018-01-13T16:12:32.362011Z
306,2705.6999245661,145882705.6999245882,2018-01-13T16:12:32.462011Z
307,2705.2209244406,145882705.2209244370,2018-01-13T16:12:32.562011Z
308,2704.7414491166,145882704.7414490879,2018-01-13T16:12:32.662011Z
309,2704.2614985941,145882704.2614985704,2018-01-13T16:12:32.762011Z
310,2703.7813104723,145882703.7813104689,2018-01-13T16:12:32.862011Z
311,2703.3006471519,145882703.3006471694,2018-01-13T16:12:32.962011Z
312,2702.8197462323,145882702.8197462261,2018-01-13T16:12:33.062011Z
313,2702.3381325148,145882702.3381325305,2018-01-13T16:12:33.162011Z
314,2701.8562811981,145882701.8562811911,2018-01-13T16:12:33.262011Z
315,2701.3741922822,145882701.3741922975,2018-01-13T16:12:33.362011Z
316,2700.8913905684,145882700.8913905621,2018-01-13T16:12:33.462011Z
