index,doppler_offset,measured_freq,timestamp
344,2325.8542506560,145882325.8542506397,2018-01-13T16:12:36.262011Z
345,2326.0136797652,145882326.0136797726,2018-01-13T16:12:36.362011Z
346,2326.1731088744,145882326.1731088758,2018-01-13T16:12:36.462011Z
347,2326.3327755829,145882326.3327755630,2018-01-13T16:12:36.562011Z
348,2326.4922046922,145882326.4922046661,2018-01-13T16:12:36.662011Z
349,2326.6516338014,145882326.6516337991,2018-01-13T16:12:36.762011Z
350,2326.8110629106,145882326.8110629022,2018-01-13T16:12:36.862011Z
351,2326.9704920198,145882326.9704920053,2018-01-13T16:12:36.962011Z
352,2327.1299211291,145882327.1299211085,2018-01-13T16:12:37.062011Z
353,2327.2891126390,145882327.2891126275,2018-01-13T16:12:37.162011Z
354,2327.4485417482,145882327.4485417306,2018-01-13T16:12:37.262011Z
355,2327.6079708575,145882327.6079708338,2018-01-13T16:12:37.362011Z
356,2327.7673999667,145882327.7673999667,2018-01-13T16:12:37.462011Z
357,2327.9265914766,145882327.9265914857,2018-01-13T16:12:37.562011Z
358,2328.0860205859,145882328.0860205889,2018-01-13T16:12:37.662011Z
359,2328.2454496951,145882328.2454496920,2018-01-13T16:12:37.762011Z
360,2328.4046412050,145882328.4046412110,2018-01-13T16:12:37.862011Z
361,2328.5640703143,145882328.5640703142,2018-01-13T16:12:37.962011Z
362,2328.7232618242,145882328.7232618332,2018-01-13T16:12:38.062011Z
363,2328.8826909335,145882328.8826909363,2018-01-13T16:12:38.162011Z
364,2329.0418824434,145882329.0418824553,2018-01-13T16:12:38.262011Z
365,2329.2013115526,145882329.2013115585,2018-01-13T16:12:38.362011Z
366,2329.3605030626,145882329.3605030775,2018-01-13T16:12:38.462011Z
367,2329.5196945725,145882329.5196945667,2018-01-13T16:12:38.562011Z
368,2329.6791236818,145882329.6791236997,2018-01-13T16:12:38.662011Z
369,2329.8383151917,145882329.8383151889,2018-01-13T16:12:38.762011Z
370,2329.9975067017,145882329.9975067079,2018-01-13T16:12:38.862011Z
371,2330.1566982116,145882330.1566981971,2018-01-13T16:12:38.962011Z
372,2330.3158897216,145882330.3158897161,2018-01-13T16:12:39.062011Z
373,2330.4753188308,145882330.4753188193,2018-01-13T16:12:39.162011Z
374,2330.6345103408,145882330.6345103383,2018-01-13T16:12:39.262011Z
