index,doppler_offset,measured_freq,timestamp
288,2024.3552723690,145882024.3552723825,2018-01-13T16:12:30.662011Z
289,2023.3086475908,145882023.3086475730,2018-01-13T16:12:30.762011Z
290,2022.2613100149,145882022.2613100111,2018-01-13T16:12:30.862011Z
291,2021.2132596411,145882021.2132596672,2018-01-13T16:12:30.962011Z
292,2020.1642588703,145882020.1642588675,2018-01-13T16:12:31.062011Z
293,2019.1143077024,145882019.1143077016,2018-01-13T16:12:31.162011Z
294,2018.0638813359,145882018.0638813376,2018-01-13T16:12:31.262011Z
295,2017.0125045724,145882017.0125045776,2018-01-13T16:12:31.362011Z
296,2015.9604150111,145882015.9604150355,2018-01-13T16:12:31.462011Z
297,2014.9073750527,145882014.9073750675,2018-01-13T16:12:31.562011Z
298,2013.8538598958,145882013.8538599014,2018-01-13T16:12:31.662011Z
299,2012.7991567425,145882012.7991567552,2018-01-13T16:12:31.762011Z
300,2011.7439783907,145882011.7439784110,2018-01-13T16:12:31.862011Z
301,2010.6878496418,145882010.6878496408,2018-01-13T16:12:31.962011Z
302,2009.6310080951,145882009.6310080886,2018-01-13T16:12:32.062011Z
303,2008.5734537506,145882008.5734537542,2018-01-13T16:12:32.162011Z
304,2007.5149490090,145882007.5149490237,2018-01-13T16:12:32.262011Z
305,2006.4557314696,145882006.4557314515,2018-01-13T16:12:32.362011Z
306,2005.3955635332,145882005.3955635428,2018-01-13T16:12:32.462011Z
307,2004.3346827989,145882004.3346827924,2018-01-13T16:12:32.562011Z
308,2003.2730892669,145882003.2730892599,2018-01-13T16:12:32.662011Z
309,2002.2107829370,145882002.2107829452,2018-01-13T16:12:32.762011Z
310,2001.1475262100,145882001.1475262046,2018-01-13T16:12:32.862011Z
311,2000.0835566853,145882000.0835566819,2018-01-13T16:12:32.962011Z
312,1999.0186367635,145881999.0186367631,2018-01-13T16:12:33.062011Z
313,1997.9530040438,145881997.9530040622,2018-01-13T16:12:33.162011Z
314,1996.8866585264,145881996.8866585195,2018-01-13T16:12:33.262011Z
315,1995.8196002111,145881995.8196002245,2018-01-13T16:12:33.362011Z
316,1994.7515914988,145881994.7515914738,2018-01-13T16:12:33.462011Z
317,1993.6826323894,145881993.6826323867,2018-01-13T16:12:33.562011Z
318,1992.6131980815,145881992.6131980717,2018-01-13T16:12:33.662011Z
319,1991.5428133765,145881991.5428133607,2018-01-13T16:12:33.762011Z
320,1990.4715970741,145881990.4715970755,2018-01-13T16:12:33.862011Z
321,1989.3996679738,145881989.3996679783,2018-01-13T16:12:33.962011Z
322,1988.3269072761,145881988.3269072771,2018-01-13T16:12:34.062011Z
323,1987.2533149810,145881987.2533149719,2018-01-13T16:12:34.162011Z
324,1986.1788910884,145881986.1788910925,2018-01-13T16:12:34.262011Z
325,1985.1037543980,145881985.1037544012,2018-01-13T16:12:34.362011Z
326,1984.0277861102,145881984.0277861059,2018-01-13T16:12:34.462011Z
327,1982.9509862250,145881982.9509862363,2018-01-13T16:12:34.562011Z
328,1981.8734735419,145881981.8734735250,2018-01-13T16:12:34.662011Z
329,1980.7951292614,145881980.7951292694,2018-01-13T16:12:34.762011Z
330,1979.7159533835,145881979.7159533799,2018-01-13T16:12:34.862011Z
331,1978.6359459081,145881978.6359459162,2018-01-13T16:12:34.962011Z
332,1977.5552256349,145881977.5552256405,2018-01-13T16:12:35.062011Z
333,1976.4735549646,145881976.4735549390,2018-01-13T16:12:35.162011Z
334,1975.3911714966,145881975.3911714852,2018-01-13T16:12:35.262011Z
335,1974.3080752307,145881974.3080752492,2018-01-13T16:12:35.362011Z
336,1973.2240285677,145881973.2240285873,2018-01-13T16:12:35.462011Z
337,1972.1392691070,145881972.1392691135,2018-01-13T16:12:35.562011Z
338,1971.0536780488,145881971.0536780655,2018-01-13T16:12:35.662011Z
339,1969.9672553932,145881969.9672553837,2018-01-13T16:12:35.762011Z
340,1968.8801199397,145881968.8801199496,2018-01-13T16:12:35.862011Z
341,1967.7921528888,145881967.7921529114,2018-01-13T16:12:35.962011Z
342,1966.7033542405,145881966.7033542097,2018-01-13T16:12:36.062011Z
343,1965.6137239948,145881965.6137239933,2018-01-13T16:12:36.162011Z
344,1964.5232621516,145881964.5232621431,2018-01-13T16:12:36.262011Z
345,1963.4320875106,145881963.4320875108,2018-01-13T16:12:36.362011Z
346,1962.3400812721,145881962.3400812745,2018-01-13T16:12:36.462011Z
347,1961.2472434362,145881961.2472434342,2018-01-13T16:12:36.562011Z
348,1960.1535740029,145881960.1535739899,2018-01-13T16:12:36.662011Z
349,1959.0590729721,145881959.0590729713,2018-01-13T16:12:36.762011Z
350,1957.9638591436,145881957.9638591409,2018-01-13T16:12:36.862011Z
351,1956.8678137175,145881956.8678137362,2018-01-13T16:12:36.962011Z
352,1955.7709366941,145881955.7709366679,2018-01-13T16:12:37.062011Z
353,1954.6732280732,145881954.6732280552,2018-01-13T16:12:37.162011Z
354,1953.5748066545,145881953.5748066306,2018-01-13T16:12:37.262011Z
355,1952.4755536384,145881952.4755536318,2018-01-13T16:12:37.362011Z
356,1951.3753502252,145881951.3753502369,2018-01-13T16:12:37.462011Z
357,1950.2744340141,145881950.2744340003,2018-01-13T16:12:37.562011Z
358,1949.1728050053,145881949.1728050113,2018-01-13T16:12:37.662011Z
359,1948.0702255994,145881948.0702255964,2018-01-13T16:12:37.762011Z
360,1946.9669333957,145881946.9669333994,2018-01-13T16:12:37.862011Z
361,1945.8626907949,145881945.8626907766,2018-01-13T16:12:37.962011Z
362,1944.7577353963,145881944.7577354014,2018-01-13T16:12:38.062011Z
363,1943.6519484003,145881943.6519483924,2018-01-13T16:12:38.162011Z
364,1942.5454486065,145881942.5454486012,2018-01-13T16:12:38.262011Z
365,1941.4379984156,145881941.4379984140,2018-01-13T16:12:38.362011Z
366,1940.3298354269,145881940.3298354447,2018-01-13T16:12:38.462011Z
367,1939.2208408407,145881939.2208408415,2018-01-13T16:12:38.562011Z
368,1938.1108958575,145881938.1108958721,2018-01-13T16:12:38.662011Z
369,1937.0003568761,145881937.0003568530,2018-01-13T16:12:38.762011Z
370,1935.8888674976,145881935.8888674974,2018-01-13T16:12:38.862011Z
371,1934.7765465217,145881934.7765465379,2018-01-13T16:12:38.962011Z
372,1933.6635127480,145881933.6635127366,2018-01-13T16:12:39.062011Z
373,1932.5495285772,145881932.5495285690,2018-01-13T16:12:39.162011Z
374,1931.4348316086,145881931.4348315895,2018-01-13T16:12:39.262011Z
