index,doppler_offset,measured_freq,timestamp
833,1604.7611416176,145881604.7611416280,2018-01-13T16:13:25.162011Z
834,1603.4318925095,145881603.4318925142,2018-01-13T16:13:25.262011Z
835,1602.1016930043,145881602.1016930044,2018-01-13T16:13:25.362011Z
836,1600.7707807013,145881600.7707807124,2018-01-13T16:13:25.462011Z
837,1599.4389180012,145881599.4389179945,2018-01-13T16:13:25.562011Z
838,1598.1062237037,145881598.1062237024,2018-01-13T16:13:25.662011Z
839,1596.7726978087,145881596.7726978064,2018-01-13T16:13:25.762011Z
840,1595.4383403163,145881595.4383403063,2018-01-13T16:13:25.862011Z
841,1594.1031512264,145881594.1031512022,2018-01-13T16:13:25.962011Z
842,1592.7670117395,145881592.7670117319,2018-01-13T16:13:26.062011Z
843,1591.4301594548,145881591.4301594496,2018-01-13T16:13:26.162011Z
844,1590.0923567730,145881590.0923567712,2018-01-13T16:13:26.262011Z
845,1588.7538412934,145881588.7538413107,2018-01-13T16:13:26.362011Z
846,1587.4143754167,145881587.4143754244,2018-01-13T16:13:26.462011Z
847,1586.0740779426,145881586.0740779638,2018-01-13T16:13:26.562011Z
848,1584.7329488710,145881584.7329488695,2018-01-13T16:13:26.662011Z
849,1583.3909882020,145881583.3909882009,2018-01-13T16:13:26.762011Z
850,1582.0480771359,145881582.0480771363,2018-01-13T16:13:26.862011Z
851,1580.7044532720,145881580.7044532597,2018-01-13T16:13:26.962011Z
852,1579.3598790111,145881579.3598790169,2018-01-13T16:13:27.062011Z
853,1578.0145919523,145881578.0145919323,2018-01-13T16:13:27.162011Z
854,1576.6683544965,145881576.6683545113,2018-01-13T16:13:27.262011Z
855,1575.3212854432,145881575.3212854266,2018-01-13T16:13:27.362011Z
856,1573.9733847925,145881573.9733847976,2018-01-13T16:13:27.462011Z
857,1572.6246525443,145881572.6246525645,2018-01-13T16:13:27.562011Z
858,1571.2750886987,145881571.2750886977,2018-01-13T16:13:27.662011Z
859,1569.9245744560,145881569.9245744646,2018-01-13T16:13:27.762011Z
860,1568.5733474156,145881568.5733473897,2018-01-13T16:13:27.862011Z
861,1567.2211699780,145881567.2211699784,2018-01-13T16:13:27.962011Z
862,1565.8681609430,145881565.8681609333,2018-01-13T16:13:28.062011Z
863,1564.5144391102,145881564.5144391060,2018-01-13T16:13:28.162011Z
864,1563.1597668803,145881563.1597668827,2018-01-13T16:13:28.262011Z
865,1561.8042630530,145881561.8042630553,2018-01-13T16:13:28.362011Z
866,1560.4478088286,145881560.4478088319,2018-01-13T16:13:28.462011Z
867,1559.0906418064,145881559.0906417966,2018-01-13T16:13:28.562011Z
868,1557.7326431868,145881557.7326431870,2018-01-13T16:13:28.662011Z
869,1556.3736941701,145881556.3736941814,2018-01-13T16:13:28.762011Z
870,1555.0140323556,145881555.0140323639,2018-01-13T16:13:28.862011Z
871,1553.6534201440,145881553.6534201503,2018-01-13T16:13:28.962011Z
872,1552.2919763350,145881552.2919763327,2018-01-13T16:13:29.062011Z
873,1550.9297009285,145881550.9297009110,2018-01-13T16:13:29.162011Z
874,1549.5665939246,145881549.5665939152,2018-01-13T16:13:29.262011Z
875,1548.2026553233,145881548.2026553154,2018-01-13T16:13:29.362011Z
876,1546.8378851245,145881546.8378851414,2018-01-13T16:13:29.462011Z
877,1545.4721645286,145881545.4721645415,2018-01-13T16:13:29.562011Z
878,1544.1057311349,145881544.1057311594,2018-01-13T16:13:29.662011Z
879,1542.7383473442,145881542.7383473516,2018-01-13T16:13:29.762011Z
880,1541.3701319560,145881541.3701319695,2018-01-13T16:13:29.862011Z
881,1540.0010849704,145881540.0010849833,2018-01-13T16:13:29.962011Z
882,1538.6312063873,145881538.6312063932,2018-01-13T16:13:30.062011Z
883,1537.2604962068,145881537.2604962289,2018-01-13T16:13:30.162011Z
884,1535.8889544289,145881535.8889544308,2018-01-13T16:13:30.262011Z
885,1534.5165810535,145881534.5165810287,2018-01-13T16:13:30.362011Z
886,1533.1433760807,145881533.1433760822,2018-01-13T16:13:30.462011Z
887,1531.7692207108,145881531.7692207098,2018-01-13T16:13:30.562011Z
888,1530.3943525431,145881530.3943525255,2018-01-13T16:13:30.662011Z
889,1529.0185339783,145881529.0185340047,2018-01-13T16:13:30.762011Z
890,1527.6418838161,145881527.6418838203,2018-01-13T16:13:30.862011Z
891,1526.2645208560,145881526.2645208538,2018-01-13T16:13:30.962011Z
892,1524.8862074989,145881524.8862075210,2018-01-13T16:13:31.062011Z
893,1523.5070625444,145881523.5070625544,2018-01-13T16:13:31.162011Z
894,1522.1269671928,145881522.1269671917,2018-01-13T16:13:31.262011Z
895,1520.7461590434,145881520.7461590469,2018-01-13T16:13:31.362011Z
896,1519.3645192965,145881519.3645192981,2018-01-13T16:13:31.462011Z
897,1517.9819291526,145881517.9819291234,2018-01-13T16:13:31.562011Z
898,1516.5986262108,145881516.5986261964,2018-01-13T16:13:31.662011Z
899,1515.2143728720,145881515.2143728733,2018-01-13T16:13:31.762011Z
900,1513.8294067354,145881513.8294067383,2018-01-13T16:13:31.862011Z
901,1512.4434902017,145881512.4434902072,2018-01-13T16:13:31.962011Z
902,1511.0567420706,145881511.0567420721,2018-01-13T16:13:32.062011Z
903,1509.6691623420,145881509.6691623330,2018-01-13T16:13:32.162011Z
904,1508.2807510160,145881508.2807510197,2018-01-13T16:13:32.262011Z
905,1506.8915080925,145881506.8915080726,2018-01-13T16:13:32.362011Z
906,1505.5014335717,145881505.5014335513,2018-01-13T16:13:32.462011Z
907,1504.1104086537,145881504.1104086637,2018-01-13T16:13:32.562011Z
908,1502.7186709379,145881502.7186709344,2018-01-13T16:13:32.662011Z
909,1501.3259828251,145881501.3259828091,2018-01-13T16:13:32.762011Z
910,1499.9325819144,145881499.9325819016,2018-01-13T16:13:32.862011Z
911,1498.5382306067,145881498.5382306278,2018-01-13T16:13:32.962011Z
912,1497.1430477015,145881497.1430476904,2018-01-13T16:13:33.062011Z
913,1495.7471519985,145881495.7471520007,2018-01-13T16:13:33.162011Z
914,1494.3503058985,145881494.3503058851,2018-01-13T16:13:33.262011Z
915,1492.9526282010,145881492.9526281953,2018-01-13T16:13:33.362011Z
916,1491.5541189061,145881491.5541189015,2018-01-13T16:13:33.462011Z
917,1490.1547780137,145881490.1547780335,2018-01-13T16:13:33.562011Z
918,1488.7544867243,145881488.7544867098,2018-01-13T16:13:33.662011Z
919,1487.3534826370,145881487.3534826338,2018-01-13T16:13:33.762011Z
920,1485.9516469523,145881485.9516469538,2018-01-13T16:13:33.862011Z
921,1484.5489796702,145881484.5489796698,2018-01-13T16:13:33.962011Z
922,1483.1453619910,145881483.1453619897,2018-01-13T16:13:34.062011Z
923,1481.7410315140,145881481.7410315275,2018-01-13T16:13:34.162011Z
924,1480.3357506399,145881480.3357506394,2018-01-13T16:13:34.262011Z
925,1478.9296381684,145881478.9296381474,2018-01-13T16:13:34.362011Z
926,1477.5228128990,145881477.5228129029,2018-01-13T16:13:34.462011Z
927,1476.1150372326,145881476.1150372326,2018-01-13T16:13:34.562011Z
928,1474.7064299688,145881474.7064299881,2018-01-13T16:13:34.662011Z
929,1473.2969911075,145881473.2969911098,2018-01-13T16:13:34.762011Z
930,1471.8867206488,145881471.8867206573,2018-01-13T16:13:34.862011Z
931,1470.4756185926,145881470.4756186008,2018-01-13T16:13:34.962011Z
932,1469.0636849390,145881469.0636849403,2018-01-13T16:13:35.062011Z
933,1467.6509196880,145881467.6509196758,2018-01-13T16:13:35.162011Z
934,1466.2373228395,145881466.2373228371,2018-01-13T16:13:35.262011Z
935,1464.8228943936,145881464.8228943944,2018-01-13T16:13:35.362011Z
936,1463.4075155506,145881463.4075155556,2018-01-13T16:13:35.462011Z
937,1461.9914239098,145881461.9914239049,2018-01-13T16:13:35.562011Z
938,1460.5745006715,145881460.5745006502,2018-01-13T16:13:35.662011Z
939,1459.1566270362,145881459.1566270590,2018-01-13T16:13:35.762011Z
940,1457.7380406031,145881457.7380405962,2018-01-13T16:13:35.862011Z
941,1456.3185037729,145881456.3185037673,2018-01-13T16:13:35.962011Z
942,1454.8982541449,145881454.8982541263,2018-01-13T16:13:36.062011Z
943,1453.4770541198,145881453.4770541191,2018-01-13T16:13:36.162011Z
944,1452.0550224973,145881452.0550225079,2018-01-13T16:13:36.262011Z
945,1450.6322780769,145881450.6322780550,2018-01-13T16:13:36.362011Z
946,1449.2085832595,145881449.2085832655,2018-01-13T16:13:36.462011Z
947,1447.7840568447,145881447.7840568721,2018-01-13T16:13:36.562011Z
948,1446.3586988324,145881446.3586988449,2018-01-13T16:13:36.662011Z
949,1444.9326280223,145881444.9326280057,2018-01-13T16:13:36.762011Z
950,1443.5056068152,145881443.5056068003,2018-01-13T16:13:36.862011Z
951,1442.0777540106,145881442.0777540207,2018-01-13T16:13:36.962011Z
952,1440.6490696085,145881440.6490696073,2018-01-13T16:13:37.062011Z
953,1439.2195536091,145881439.2195536196,2018-01-13T16:13:37.162011Z
954,1437.7892060121,145881437.7892059982,2018-01-13T16:13:37.262011Z
955,1436.3580268178,145881436.3580268025,2018-01-13T16:13:37.362011Z
956,1434.9260160260,145881434.9260160327,2018-01-13T16:13:37.462011Z
957,1433.4931736367,145881433.4931736588,2018-01-13T16:13:37.562011Z
958,1432.0594996501,145881432.0594996512,2018-01-13T16:13:37.662011Z
959,1430.6249940659,145881430.6249940693,2018-01-13T16:13:37.762011Z
960,1429.1896568844,145881429.1896568835,2018-01-13T16:13:37.862011Z
961,1427.7534881054,145881427.7534880936,2018-01-13T16:13:37.962011Z
962,1426.3164877289,145881426.3164877295,2018-01-13T16:13:38.062011Z
963,1424.8786557551,145881424.8786557615,2018-01-13T16:13:38.162011Z
964,1423.4399921837,145881423.4399921894,2018-01-13T16:13:38.262011Z
965,1422.0004970150,145881422.0004970133,2018-01-13T16:13:38.362011Z
966,1420.5601702488,145881420.5601702631,2018-01-13T16:13:38.462011Z
967,1419.1190118851,145881419.1190118790,2018-01-13T16:13:38.562011Z
968,1417.6770219241,145881417.6770219207,2018-01-13T16:13:38.662011Z
969,1416.2342003655,145881416.2342003882,2018-01-13T16:13:38.762011Z
970,1414.7905472096,145881414.7905472219,2018-01-13T16:13:38.862011Z
971,1413.3460624562,145881413.3460624516,2018-01-13T16:13:38.962011Z
972,1411.9007461053,145881411.9007460773,2018-01-13T16:13:39.062011Z
973,1410.4545981571,145881410.4545981586,2018-01-13T16:13:39.162011Z
974,1409.0076186113,145881409.0076186061,2018-01-13T16:13:39.262011Z
975,1407.5598074682,145881407.5598074794,2018-01-13T16:13:39.362011Z
976,1406.1111647276,145881406.1111647189,2018-01-13T16:13:39.462011Z
977,1404.6616903895,145881404.6616903841,2018-01-13T16:13:39.562011Z
978,1403.2113844540,145881403.2113844454,2018-01-13T16:13:39.662011Z
979,1401.7602469211,145881401.7602469027,2018-01-13T16:13:39.762011Z
980,1400.3082777908,145881400.3082777858,2018-01-13T16:13:39.862011Z
981,1398.8554770630,145881398.8554770648,2018-01-13T16:13:39.962011Z
982,1397.4019635374,145881397.4019635618,2018-01-13T16:13:40.062011Z
983,1395.9474996147,145881395.9474996030,2018-01-13T16:13:40.162011Z
984,1394.4922040946,145881394.4922040999,2018-01-13T16:13:40.262011Z
985,1393.0360769770,145881393.0360769629,2018-01-13T16:13:40.362011Z
986,1391.5792370616,145881391.5792370439,2018-01-13T16:13:40.462011Z
987,1390.1214467492,145881390.1214467287,2018-01-13T16:13:40.562011Z
988,1388.6628248393,145881388.6628248394,2018-01-13T16:13:40.662011Z
989,1387.2034901316,145881387.2034901381,2018-01-13T16:13:40.762011Z
990,1385.7432050268,145881385.7432050407,2018-01-13T16:13:40.862011Z
991,1384.2822071243,145881384.2822071314,2018-01-13T16:13:40.962011Z
992,1382.8202588246,145881382.8202588260,2018-01-13T16:13:41.062011Z
993,1381.3575977272,145881381.3575977385,2018-01-13T16:13:41.162011Z
994,1379.8941050323,145881379.8941050470,2018-01-13T16:13:41.262011Z
995,1378.4297807400,145881378.4297807515,2018-01-13T16:13:41.362011Z
996,1376.9645060506,145881376.9645060301,2018-01-13T16:13:41.462011Z
997,1375.4985185634,145881375.4985185564,2018-01-13T16:13:41.562011Z
998,1374.0316994787,145881374.0316994786,2018-01-13T16:13:41.662011Z
999,1372.5640487966,145881372.5640487969,2018-01-13T16:13:41.762011Z
1000,1371.0955665171,145881371.0955665112,2018-01-13T16:13:41.862011Z
1001,1369.6263714398,145881369.6263714433,2018-01-13T16:13:41.962011Z
1002,1368.1562259654,145881368.1562259495,2018-01-13T16:13:42.062011Z
1003,1366.6852488935,145881366.6852488816,2018-01-13T16:13:42.162011Z
1004,1365.2135590238,145881365.2135590315,2018-01-13T16:13:42.262011Z
1005,1363.7409187571,145881363.7409187555,2018-01-13T16:13:42.362011Z
1006,1362.2675656926,145881362.2675656974,2018-01-13T16:13:42.462011Z
1007,1360.7932622310,145881360.7932622135,2018-01-13T16:13:42.562011Z
1008,1359.3182459716,145881359.3182459772,2018-01-13T16:13:42.662011Z
1009,1357.8423981147,145881357.8423981369,2018-01-13T16:13:42.762011Z
1010,1356.3657186604,145881356.3657186627,2018-01-13T16:13:42.862011Z
1011,1354.8882076087,145881354.8882076144,2018-01-13T16:13:42.962011Z
1012,1353.4098649595,145881353.4098649621,2018-01-13T16:13:43.062011Z
1013,1351.9306907129,145881351.9306907058,2018-01-13T16:13:43.162011Z
1014,1350.4508036685,145881350.4508036673,2018-01-13T16:13:43.262011Z
1015,1348.9699662270,145881348.9699662328,2018-01-13T16:13:43.362011Z
1016,1347.4884159877,145881347.4884159863,2018-01-13T16:13:43.462011Z
1017,1346.0059153513,145881346.0059153438,2018-01-13T16:13:43.562011Z
1018,1344.5227019171,145881344.5227019191,2018-01-13T16:13:43.662011Z
1019,1343.0386568855,145881343.0386568904,2018-01-13T16:13:43.762011Z
1020,1341.5537802564,145881341.5537802577,2018-01-13T16:13:43.862011Z
1021,1340.0680720299,145881340.0680720210,2018-01-13T16:13:43.962011Z
1022,1338.5815322060,145881338.5815321803,2018-01-13T16:13:44.062011Z
1023,1337.0942795842,145881337.0942795873,2018-01-13T16:13:44.162011Z
1024,1335.6060765654,145881335.6060765684,2018-01-13T16:13:44.262011Z
1025,1334.1171607488,145881334.1171607375,2018-01-13T16:13:44.362011Z
1026,1332.6274133347,145881332.6274133325,2018-01-13T16:13:44.462011Z
1027,1331.1368343232,145881331.1368343234,2018-01-13T16:13:44.562011Z
1028,1329.6454237143,145881329.6454237103,2018-01-13T16:13:44.662011Z
1029,1328.1531815079,145881328.1531814933,2018-01-13T16:13:44.762011Z
1030,1326.6601077040,145881326.6601077020,2018-01-13T16:13:44.862011Z
1031,1325.1663211024,145881325.1663210988,2018-01-13T16:13:44.962011Z
1032,1323.6717029033,145881323.6717028916,2018-01-13T16:13:45.062011Z
1033,1322.1762531068,145881322.1762531102,2018-01-13T16:13:45.162011Z
1034,1320.6799717129,145881320.6799717247,2018-01-13T16:13:45.262011Z
1035,1319.1828587215,145881319.1828587353,2018-01-13T16:13:45.362011Z
1036,1317.6849141326,145881317.6849141419,2018-01-13T16:13:45.462011Z
1037,1316.1862567460,145881316.1862567365,2018-01-13T16:13:45.562011Z
1038,1314.6866489623,145881314.6866489351,2018-01-13T16:13:45.662011Z
1039,1313.1863283808,145881313.1863283813,2018-01-13T16:13:45.762011Z
1040,1311.6851762018,145881311.6851761937,2018-01-13T16:13:45.862011Z
1041,1310.1831924254,145881310.1831924319,2018-01-13T16:13:45.962011Z
1042,1308.6804958512,145881308.6804958582,2018-01-13T16:13:46.062011Z
1043,1307.1768488799,145881307.1768488586,2018-01-13T16:13:46.162011Z
1044,1305.6724891108,145881305.6724891067,2018-01-13T16:13:46.262011Z
1045,1304.1672977443,145881304.1672977507,2018-01-13T16:13:46.362011Z
1046,1302.6612747803,145881302.6612747908,2018-01-13T16:13:46.462011Z
1047,1301.1545390186,145881301.1545390189,2018-01-13T16:13:46.562011Z
1048,1299.6468528597,145881299.6468528509,2018-01-13T16:13:46.662011Z
1049,1298.1384539031,145881298.1384539008,2018-01-13T16:13:46.762011Z
1050,1296.6292233490,145881296.6292233467,2018-01-13T16:13:46.862011Z
1051,1295.1191611974,145881295.1191611886,2018-01-13T16:13:46.962011Z
1052,1293.6083862481,145881293.6083862484,2018-01-13T16:13:47.062011Z
1053,1292.0966609017,145881292.0966608822,2018-01-13T16:13:47.162011Z
1054,1290.5842227575,145881290.5842227638,2018-01-13T16:13:47.262011Z
1055,1289.0709530158,145881289.0709530115,2018-01-13T16:13:47.362011Z
1056,1287.5568516767,145881287.5568516850,2018-01-13T16:13:47.462011Z
1057,1286.0420375398,145881286.0420375466,2018-01-13T16:13:47.562011Z
1058,1284.5263918055,145881284.5263918042,2018-01-13T16:13:47.662011Z
1059,1283.0099144737,145881283.0099144578,2018-01-13T16:13:47.762011Z
1060,1281.4926055445,145881281.4926055670,2018-01-13T16:13:47.862011Z
1061,1279.9745838174,145881279.9745838046,2018-01-13T16:13:47.962011Z
1062,1278.4556116933,145881278.4556116760,2018-01-13T16:13:48.062011Z
1063,1276.9359267714,145881276.9359267652,2018-01-13T16:13:48.162011Z
1064,1275.4155290517,145881275.4155290425,2018-01-13T16:13:48.262011Z
1065,1273.8941809349,145881273.8941809535,2018-01-13T16:13:48.362011Z
1066,1272.3721200203,145881272.3721200228,2018-01-13T16:13:48.462011Z
1067,1270.8492275083,145881270.8492275178,2018-01-13T16:13:48.562011Z
1068,1269.3255033988,145881269.3255034089,2018-01-13T16:13:48.662011Z
1069,1267.8010664915,145881267.8010664880,2018-01-13T16:13:48.762011Z
1070,1266.2757979868,145881266.2757979929,2018-01-13T16:13:48.862011Z
1071,1264.7496978846,145881264.7496978939,2018-01-13T16:13:48.962011Z
1072,1263.2227661850,145881263.2227661610,2018-01-13T16:13:49.062011Z
1073,1261.6951216876,145881261.6951216757,2018-01-13T16:13:49.162011Z
1074,1260.1666455928,145881260.1666455865,2018-01-13T16:13:49.262011Z
1075,1258.6373379005,145881258.6373378932,2018-01-13T16:13:49.362011Z
1076,1257.1073174104,145881257.1073174179,2018-01-13T16:13:49.462011Z
1077,1255.5764653229,145881255.5764653087,2018-01-13T16:13:49.562011Z
1078,1254.0447816379,145881254.0447816551,2018-01-13T16:13:49.662011Z
1079,1252.5122663555,145881252.5122663379,2018-01-13T16:13:49.762011Z
1080,1250.9790382753,145881250.9790382683,2018-01-13T16:13:49.862011Z
1081,1249.4449785976,145881249.4449785948,2018-01-13T16:13:49.962011Z
1082,1247.9102061221,145881247.9102061391,2018-01-13T16:13:50.062011Z
1083,1246.3746020492,145881246.3746020496,2018-01-13T16:13:50.162011Z
1084,1244.8381663789,145881244.8381663859,2018-01-13T16:13:50.262011Z
1085,1243.3008991111,145881243.3008991182,2018-01-13T16:13:50.362011Z
1086,1241.7629190455,145881241.7629190385,2018-01-13T16:13:50.462011Z
1087,1240.2241073825,145881240.2241073847,2018-01-13T16:13:50.562011Z
1088,1238.6845829216,145881238.6845829189,2018-01-13T16:13:50.662011Z
1089,1237.1441080637,145881237.1441080570,2018-01-13T16:13:50.762011Z
1090,1235.6029204080,145881235.6029204130,2018-01-13T16:13:50.862011Z
1091,1234.0610199545,145881234.0610199273,2018-01-13T16:13:50.962011Z
1092,1232.5182879035,145881232.5182878971,2018-01-13T16:13:51.062011Z
1093,1230.9747242551,145881230.9747242630,2018-01-13T16:13:51.162011Z
1094,1229.4304478089,145881229.4304478168,2018-01-13T16:13:51.262011Z
1095,1227.8853397653,145881227.8853397667,2018-01-13T16:13:51.362011Z
1096,1226.3394001242,145881226.3394001126,2018-01-13T16:13:51.462011Z
1097,1224.7927476853,145881224.7927476764,2018-01-13T16:13:51.562011Z
1098,1223.2452636489,145881223.2452636361,2018-01-13T16:13:51.662011Z
1099,1221.6969480152,145881221.6969480217,2018-01-13T16:13:51.762011Z
1100,1220.1479195836,145881220.1479195654,2018-01-13T16:13:51.862011Z
1101,1218.5980595546,145881218.5980595648,2018-01-13T16:13:51.962011Z
1102,1217.0474867277,145881217.0474867225,2018-01-13T16:13:52.062011Z
1103,1215.4960823035,145881215.4960823059,2018-01-13T16:13:52.162011Z
1104,1213.9439650814,145881213.9439650774,2018-01-13T16:13:52.262011Z
1105,1212.3908974622,145881212.3908974826,2018-01-13T16:13:52.362011Z
1106,1210.8372358449,145881210.8372358382,2018-01-13T16:13:52.462011Z
1107,1209.2826238305,145881209.2826238275,2018-01-13T16:13:52.562011Z
1108,1207.7272990183,145881207.7272990346,2018-01-13T16:13:52.662011Z
1109,1206.1712614083,145881206.1712614000,2018-01-13T16:13:52.762011Z
1110,1204.6143922009,145881204.6143921912,2018-01-13T16:13:52.862011Z
1111,1203.0566913960,145881203.0566914082,2018-01-13T16:13:52.962011Z
1112,1201.4982777933,145881201.4982777834,2018-01-13T16:13:53.062011Z
1113,1199.9391513928,145881199.9391514063,2018-01-13T16:13:53.162011Z
1114,1198.3790745952,145881198.3790746033,2018-01-13T16:13:53.262011Z
1115,1196.8184037995,145881196.8184038103,2018-01-13T16:13:53.362011Z
1116,1195.2567826067,145881195.2567826211,2018-01-13T16:13:53.462011Z
1117,1193.6944486161,145881193.6944486201,2018-01-13T16:13:53.562011Z
1118,1192.1314018276,145881192.1314018369,2018-01-13T16:13:53.662011Z
1119,1190.5675234418,145881190.5675234497,2018-01-13T16:13:53.762011Z
1120,1189.0028134585,145881189.0028134584,2018-01-13T16:13:53.862011Z
1121,1187.4375094770,145881187.4375094771,2018-01-13T16:13:53.962011Z
1122,1185.8712550984,145881185.8712550998,2018-01-13T16:13:54.062011Z
1123,1184.3042879221,145881184.3042879403,2018-01-13T16:13:54.162011Z
1124,1182.7364891483,145881182.7364891469,2018-01-13T16:13:54.262011Z
1125,1181.1679775767,145881181.1679775715,2018-01-13T16:13:54.362011Z
1126,1179.5987532072,145881179.5987531841,2018-01-13T16:13:54.462011Z
1127,1178.0286972404,145881178.0286972523,2018-01-13T16:13:54.562011Z
1128,1176.4578096761,145881176.4578096867,2018-01-13T16:13:54.662011Z
1129,1174.8862093140,145881174.8862093091,2018-01-13T16:13:54.762011Z
1130,1173.3138961541,145881173.3138961494,2018-01-13T16:13:54.862011Z
1131,1171.7407513968,145881171.7407513857,2018-01-13T16:13:54.962011Z
1132,1170.1667750420,145881170.1667750180,2018-01-13T16:13:55.062011Z
1133,1168.5920858894,145881168.5920858681,2018-01-13T16:13:55.162011Z
1134,1167.0166839390,145881167.0166839361,2018-01-13T16:13:55.262011Z
1135,1165.4404503912,145881165.4404503703,2018-01-13T16:13:55.362011Z
1136,1163.8635040455,145881163.8635040522,2018-01-13T16:13:55.462011Z
1137,1162.2857261024,145881162.2857261002,2018-01-13T16:13:55.562011Z
1138,1160.7072353615,145881160.7072353661,2018-01-13T16:13:55.662011Z
1139,1159.1279130232,145881159.1279130280,2018-01-13T16:13:55.762011Z
1140,1157.5478778871,145881157.5478778780,2018-01-13T16:13:55.862011Z
1141,1155.9671299531,145881155.9671299458,2018-01-13T16:13:55.962011Z
1142,1154.3855504218,145881154.3855504096,2018-01-13T16:13:56.062011Z
1143,1152.8031392930,145881152.8031392992,2018-01-13T16:13:56.162011Z
1144,1151.2201341660,145881151.2201341391,2018-01-13T16:13:56.262011Z
1145,1149.6362974415,145881149.6362974346,2018-01-13T16:13:56.362011Z
1146,1148.0516291197,145881148.0516291261,2018-01-13T16:13:56.462011Z
1147,1146.4662480000,145881146.4662480056,2018-01-13T16:13:56.562011Z
1148,1144.8801540825,145881144.8801540732,2018-01-13T16:13:56.662011Z
1149,1143.2932285676,145881143.2932285666,2018-01-13T16:13:56.762011Z
1150,1141.7055902549,145881141.7055902481,2018-01-13T16:13:56.862011Z
1151,1140.1171203447,145881140.1171203256,2018-01-13T16:13:56.962011Z
1152,1138.5279376367,145881138.5279376507,2018-01-13T16:13:57.062011Z
1153,1136.9380421309,145881136.9380421340,2018-01-13T16:13:57.162011Z
1154,1135.3473150277,145881135.3473150134,2018-01-13T16:13:57.262011Z
1155,1133.7558751267,145881133.7558751106,2018-01-13T16:13:57.362011Z
1156,1132.1637224279,145881132.1637224257,2018-01-13T16:13:57.462011Z
1157,1130.5707381316,145881130.5707381368,2018-01-13T16:13:57.562011Z
1158,1128.9770410375,145881128.9770410359,2018-01-13T16:13:57.662011Z
1159,1127.3826311456,145881127.3826311529,2018-01-13T16:13:57.762011Z
1160,1125.7873896563,145881125.7873896658,2018-01-13T16:13:57.862011Z
1161,1124.1914353692,145881124.1914353669,2018-01-13T16:13:57.962011Z
1162,1122.5946494846,145881122.5946494937,2018-01-13T16:13:58.062011Z
1163,1120.9972696019,145881120.9972696006,2018-01-13T16:13:58.162011Z
1164,1119.3990581217,145881119.3990581334,2018-01-13T16:13:58.262011Z
1165,1117.8000150441,145881117.8000150323,2018-01-13T16:13:58.362011Z
1166,1116.2003779683,145881116.2003779411,2018-01-13T16:13:58.462011Z
1167,1114.5999092951,145881114.5999092758,2018-01-13T16:13:58.562011Z
1168,1112.9986090244,145881112.9986090064,2018-01-13T16:13:58.662011Z
1169,1111.3967147555,145881111.3967147470,2018-01-13T16:13:58.762011Z
1170,1109.7939888893,145881109.7939888835,2018-01-13T16:13:58.862011Z
1171,1108.1905502252,145881108.1905502379,2018-01-13T16:13:58.962011Z
1172,1106.5862799636,145881106.5862799585,2018-01-13T16:13:59.062011Z
1173,1104.9814157039,145881104.9814156890,2018-01-13T16:13:59.162011Z
1174,1103.3757198468,145881103.3757198453,2018-01-13T16:13:59.262011Z
1175,1101.7693111919,145881101.7693111897,2018-01-13T16:13:59.362011Z
1176,1100.1620709395,145881100.1620709300,2018-01-13T16:13:59.462011Z
1177,1098.5542366889,145881098.5542366803,2018-01-13T16:13:59.562011Z
1178,1096.9455708409,145881096.9455708265,2018-01-13T16:13:59.662011Z
1179,1095.3360733955,145881095.3360733986,2018-01-13T16:13:59.762011Z
1180,1093.7259819519,145881093.7259819508,2018-01-13T16:13:59.862011Z
1181,1092.1150589108,145881092.1150588989,2018-01-13T16:13:59.962011Z
1182,1090.5035418716,145881090.5035418868,2018-01-13T16:14:00.062011Z
1183,1088.8910744353,145881088.8910744190,2018-01-13T16:14:00.162011Z
1184,1087.2780130008,145881087.2780129910,2018-01-13T16:14:00.262011Z
1185,1085.6642387686,145881085.6642387807,2018-01-13T16:14:00.362011Z
1186,1084.0496329388,145881084.0496329367,2018-01-13T16:14:00.462011Z
1187,1082.4343143113,145881082.4343143106,2018-01-13T16:14:00.562011Z
1188,1080.8182828860,145881080.8182829022,2018-01-13T16:14:00.662011Z
1189,1079.2015386629,145881079.2015386820,2018-01-13T16:14:00.762011Z
1190,1077.5839628423,145881077.5839628577,2018-01-13T16:14:00.862011Z
1191,1075.9657930236,145881075.9657930434,2018-01-13T16:14:00.962011Z
1192,1074.3467916074,145881074.3467916250,2018-01-13T16:14:01.062011Z
1193,1072.7270773934,145881072.7270773649,2018-01-13T16:14:01.162011Z
1194,1071.1066503816,145881071.1066503823,2018-01-13T16:14:01.262011Z
1195,1069.4855105720,145881069.4855105579,2018-01-13T16:14:01.362011Z
1196,1067.8636579646,145881067.8636579812,2018-01-13T16:14:01.462011Z
1197,1066.2409737598,145881066.2409737706,2018-01-13T16:14:01.562011Z
1198,1064.6175767571,145881064.6175767779,2018-01-13T16:14:01.662011Z
1199,1062.9935857563,145881062.9935857654,2018-01-13T16:14:01.762011Z
1200,1061.3687631580,145881061.3687631488,2018-01-13T16:14:01.862011Z
1201,1059.7432277620,145881059.7432277799,2018-01-13T16:14:01.962011Z
1202,1058.1169795681,145881058.1169795692,2018-01-13T16:14:02.062011Z
1203,1056.4900185764,145881056.4900185764,2018-01-13T16:14:02.162011Z
1204,1054.8622259873,145881054.8622259796,2018-01-13T16:14:02.262011Z
